suburb,0p,25p,50p,75p,100p,count
GLOSSODIA,640000.0,812500.0,870000.0,1450000.0,1950000.0,35
GLOUCESTER,80000.0,430000.0,520000.0,580000.0,1425000.0,81
GOBBAGOMBALIN,110000.0,654125.0,765000.0,837750.0,1300000.0,108
GOCUP,790000.0,790000.0,790000.0,790000.0,790000.0,1
GOL GOL,100000.0,280000.0,500000.0,685000.0,2250000.0,57
GOLSPIE,1570000.0,1570000.0,1570000.0,1570000.0,1570000.0,1
GONGOLGON,994814.0,994814.0,994814.0,994814.0,994814.0,2
GOOBARRAGANDRA,465000.0,465000.0,465000.0,465000.0,465000.0,1
GOOD HOPE,985000.0,985000.0,985000.0,985000.0,985000.0,1
GOODOOGA,8250.0,8250.0,8250.0,8250.0,8250.0,1
GOOGONG,52500.0,467500.0,685000.0,1040000.0,16000000.0,315
GOOLGOWI,76000.0,220000.0,265000.0,317000.0,555000.0,9
GOOLMANGAR,820000.0,927500.0,1035000.0,1142500.0,1250000.0,2
GOOLOOGONG,40000.0,140000.0,142000.0,250000.0,350000.0,5
GOONELLABAH,44307.0,525000.0,625000.0,757500.0,1354500.0,267
GOONENGERRY,1240000.0,1240000.0,1240000.0,1240000.0,1240000.0,1
GOORANGOOLA,830000.0,830000.0,830000.0,830000.0,830000.0,1
GORDON,330000.0,896750.0,1230000.0,2866500.0,9480000.0,188
GORMANS HILL,330000.0,446250.0,535500.0,731750.0,3250000.0,12
GOROKAN,14000.0,560000.75,660000.0,746000.0,1865000.0,164
GOSFORD,220000.0,457000.0,530000.0,620000.0,5510000.0,201
GOSFORTH,1170000.0,1170000.0,1385000.0,1623750.0,1695000.0,4
GOULBURN,41833.0,515000.0,613500.0,750000.0,3100000.0,560
GOWAN,1225000.0,1225000.0,1225000.0,1225000.0,1225000.0,1
GOWRIE,425000.0,1080000.0,1180000.0,1244000.0,1400000.0,7
GRABBEN GULLEN,430000.0,583750.0,917500.0,3025000.0,8500000.0,4
GRAFTON,2750.0,361250.0,462500.0,557500.0,1650000.0,218
GRAHAMSTOWN,345000.0,458750.0,572500.0,686250.0,800000.0,2
GRAMAN,285000.0,1622052.25,2959104.5,4296156.75,5633209.0,2
GRANTHAM FARM,92400.0,908250.0,1028500.0,1229990.0,8800000.0,94
GRANVILLE,6032.0,481500.0,597250.0,845750.0,8000000.0,364
GRASMERE,750000.0,1522500.0,1810000.0,1992500.0,2860000.0,12
GRATTAI,425000.0,648750.0,755000.0,950750.0,3750000.0,8
GRAVESEND,180000.0,180625.0,181250.0,181875.0,182500.0,2
GRAYS POINT,800000.0,1370000.0,1706000.0,2161250.0,4150000.0,36
GREAT MACKEREL BEACH,110000.0,942500.0,1450000.0,2381250.0,2965000.0,6
GREAT MARLOW,665000.0,730000.0,795000.0,860000.0,925000.0,2
GREEN GULLY,820000.0,820000.0,820000.0,820000.0,820000.0,1
GREEN PIGEON,6300.0,222225.0,438150.0,654075.0,870000.0,2
GREEN POINT,11500.0,801250.0,1035000.0,1268750.0,3020000.0,102
GREEN VALLEY,17000.0,792500.0,900000.0,1150000.0,1860000.0,103
GREENACRE,74500.0,873250.0,1200000.0,1399750.0,3700000.0,286
GREENDALE,1000000.0,2550000.0,4100000.0,5650000.0,7200000.0,2
GREENETHORPE,45000.0,47500.0,50000.0,175000.0,300000.0,3
GREENFIELD PARK,350200.0,876000.0,1050000.0,1186500.0,1525000.0,39
GREENHILL,317500.0,535000.0,620000.0,711000.0,1150000.0,11
GREENHILLS BEACH,2850000.0,3100000.0,3370000.0,3850000.0,4210000.0,11
GREENLANDS,250000.0,250000.0,250000.0,250000.0,250000.0,1
GREENLEIGH,432000.0,499000.0,755000.0,1291000.0,1670000.0,13
GREENWELL POINT,475000.0,643750.0,755000.0,882500.0,2450000.0,30
GREENWICH,200000.0,685000.0,1100000.0,3243750.0,8500000.0,139
GREG GREG,1825000.0,1825000.0,1825000.0,1825000.0,1825000.0,1
GREGADOO,6400000.0,6400000.0,6400000.0,6400000.0,6400000.0,1
GREGORY HILLS,16500.0,772500.0,900000.0,980000.0,1890000.0,215
GREIGS FLAT,80000.0,980000.0,1175000.0,1602500.0,4300000.0,7
GRENFELL,100000.0,287500.0,326000.0,521250.0,1540000.0,40
GRESFORD,160000.0,445000.0,610000.0,860000.0,2530000.0,5
GRETA,95000.0,513750.0,615000.0,720000.0,1400000.0,80
GREVILLIA,350000.0,360000.0,370000.0,380000.0,390000.0,2
GREYSTANES,475000.0,1000000.0,1160000.0,1287500.25,3416000.0,262
GRIFFITH,54000.0,405000.0,517500.0,650000.0,2900000.0,313
GRONG GRONG,265000.0,273000.0,370000.0,420000.0,450000.0,5
GROSE VALE,1100000.0,1300000.0,1675000.0,1837510.5,2900000.0,10
GROSE WOLD,1200000.0,1625250.0,1846000.0,2218750.0,3100000.0,4
GUERILLA BAY,960000.0,1151250.0,1342500.0,1533750.0,1725000.0,2
GUILDFORD,10000.0,450000.0,730000.0,1100000.0,9500000.0,387
GUILDFORD WEST,70000.0,882500.0,1005499.5,1177500.0,2448548.0,98
GULARGAMBONE,25000.0,70000.0,127500.0,166250.0,295000.0,12
GULGONG,122000.0,472500.0,560000.0,660000.0,1500000.0,51
GULMARRAD,240000.0,735000.0,860000.0,999750.0,1200000.0,48
GUM FLAT,200000.0,324500.0,449000.0,549000.0,649000.0,3
GUMLY GUMLY,340000.0,440000.0,450000.0,1262500.0,1750000.0,15
GUMMA,310000.0,365833.25,421666.5,477499.75,533333.0,2
GUNDAGAI,50000.0,350000.0,400000.0,455000.0,1050000.0,35
GUNDAROO,585000.0,935000.0,1085000.0,1273000.0,1970000.0,15
GUNDARY,76000.0,694000.0,905000.0,1098750.0,1665000.0,4
GUNDERMAN,165000.0,320000.0,510000.0,657500.0,820000.0,7
GUNNEDAH,6000.0,355000.0,465000.0,612500.0,3286800.0,252
GUNNING,1000.0,578750.0,690000.0,1029000.0,1500000.0,18
GUNTAWANG,510000.0,677500.0,845000.0,1012500.0,1180000.0,2
GURRANANG,22000.0,100875.0,179750.0,258625.0,337500.0,2
GUYRA,19340.0,287500.0,360000.0,427000.0,1250000.0,59
GWABEGAR,15000.0,26250.0,37500.0,48750.0,60000.0,2
GWANDALAN,265000.0,632500.0,750000.0,873750.0,1590000.0,82
GWYNNEVILLE,326500.0,757500.0,975000.0,1402500.0,3950000.0,31
GYMEA,50000.0,805750.0,1036094.0,1392500.0,2555000.0,168
GYMEA BAY,200000.0,1517500.0,1850000.0,2210000.0,5000000.0,103
HABERFIELD,28000.0,2095000.0,2815000.0,3260000.0,7125000.0,76
HALEKULANI,14680.0,635000.0,685000.0,770000.0,910000.0,35
HALFWAY CREEK,180000.0,570000.0,960000.0,1255000.0,1550000.0,3
HALLIDAYS POINT,560000.0,912500.0,1040000.0,1076250.0,1155000.0,4
HALLORAN,5000000.0,5250000.0,5500000.0,6775000.0,8050000.0,3
HALLS CREEK,410000.0,410000.0,410000.0,410000.0,410000.0,1
HALLSVILLE,470000.0,627500.0,825000.0,858125.0,945000.0,10
HAMILTON,52000.0,723750.0,870000.0,1200000.0,3050000.0,76
HAMILTON EAST,900000.0,1215666.0,1600000.0,2280000.0,3010000.0,11
HAMILTON NORTH,660000.0,800000.0,901000.0,1155500.0,1500000.0,16
HAMILTON SOUTH,535000.0,1206250.0,1625500.0,2300000.0,4050000.0,50
HAMILTON VALLEY,290000.0,455000.0,590000.0,619000.0,1200000.0,17
HAMLYN TERRACE,200000.0,617500.0,807500.0,927500.0,1450000.0,180
HAMMONDVILLE,70000.0,692500.0,900000.0,1020500.0,1405000.0,35
HAMPTON,480000.0,780000.0,1195000.0,1625000.0,2100000.0,5
HANGING ROCK,100000.0,212500.0,315000.0,410000.0,500000.0,4
HANNAM VALE,720000.0,765000.0,965000.0,1300000.0,1750000.0,4
HANWOOD,400000.0,504000.0,580000.0,772500.0,1165000.0,15
HARDEN,116000.0,271875.0,335000.0,417500.0,1090000.0,34
HARDYS BAY,950000.0,1500000.0,1900000.0,2488750.0,3000000.0,8
HAREFIELD,1210000.0,1632500.0,2055000.0,2477500.0,2900000.0,2
HARGRAVES,290000.0,330000.0,435000.0,480000.0,680000.0,5
HAROLDS CROSS,785000.0,837500.0,890000.0,942500.0,995000.0,2
HARRINGTON,20000.0,490000.0,680000.0,800000.0,1600000.0,133
HARRINGTON PARK,281250.0,1172550.0,1490000.0,1832500.0,5500000.0,159
HARRIS PARK,300000.0,401000.0,480000.0,1240000.0,6150000.0,107
HARTLEY,1050000.0,1225000.0,1300000.0,1311250.0,3200000.0,6
HARTLEY VALE,800000.0,800000.0,800000.0,800000.0,800000.0,1
HARWOOD,400000.0,490000.0,525000.0,535000.0,545000.0,5
HASSALL GROVE,375000.0,770000.0,855555.0,937500.0,1030000.0,25
HASTINGS POINT,850000.0,902500.0,1210000.0,1675000.0,2200000.0,4
HAT HEAD,500000.0,800000.0,1020000.0,1202000.0,1900000.0,5
HAWKESBURY HEIGHTS,160000.0,666875.0,815000.0,826250.0,2000000.0,8
HAWKS NEST,50000.0,677500.0,850000.0,977500.0,3900000.0,55
HAY,10000.0,152500.0,250000.0,319000.0,620000.0,51
HAY SOUTH,60000.0,195000.0,330000.0,465000.0,600000.0,2
HAYMARKET,500.0,820000.0,1155000.0,1572500.0,6765000.0,198
HAYWARDS BAY,650000.0,717500.0,775000.0,1002500.0,1275000.0,19
HAZELBROOK,333333.0,719750.0,785000.0,881250.0,1250000.0,72
HAZELGROVE,785000.0,827500.0,870000.0,942500.0,1015000.0,3
HEATHCOTE,418334.0,955000.0,1185000.0,1400000.0,2390000.0,84
HEATHERBRAE,440000.0,524000.0,605000.0,1152500.0,1600000.0,11
HEBERSHAM,18000.0,675000.0,728000.0,788750.0,900000.0,54
HECKENBERG,250000.0,733000.0,790000.0,870500.0,1410000.0,19
HEDDON GRETA,155000.0,350000.0,573500.0,721250.0,2100000.0,100
HEDDONGRETA,255000.0,255000.0,255000.0,255000.0,255000.0,1
HELENSBURGH,80000.0,927500.0,1117500.0,1280000.0,3500000.0,108
HENLEY,1680000.0,1680000.0,1680000.0,3050000.0,4420000.0,3
HENTY,112000.0,232500.0,312500.0,350000.0,675000.0,26
HEREFORD HALL,80000.0,322500.0,565000.0,807500.0,1050000.0,2
HERMIDALE,80000.0,80000.0,83750.0,640625.0,2300000.0,4
HERMITAGE FLAT,345000.0,378750.0,410000.0,447250.0,499000.0,4
HERNANI,8075000.0,8075000.0,8075000.0,8075000.0,8075000.0,1
HERONS CREEK,600000.0,695000.0,790000.0,885000.0,980000.0,2
HEXHAM,350000.0,356250.0,415000.0,504500.0,540000.0,6
HICKEYS CREEK,370000.0,370000.0,370000.0,370000.0,370000.0,1
HIGH RANGE,3350000.0,3487500.0,3625000.0,3762500.0,3900000.0,2
HIGHFIELDS,406000.0,730000.0,840000.0,1000000.0,1451552.0,17
HILL END,105000.0,169750.0,267000.0,331250.0,650000.0,6
HILL TOP,36000.0,646750.0,750000.0,890312.5,1630000.0,40
HILLDALE,295000.0,536250.0,777500.0,1018750.0,1260000.0,2
HILLGROVE,220000.0,242500.0,265000.0,482500.0,700000.0,3
HILLSBOROUGH,621000.0,722500.0,740000.0,772500.0,2680000.0,11
HILLSDALE,6000.0,610000.0,680000.0,850750.0,3650000.0,118
HILLSTON,60000.0,150000.0,250000.0,325000.0,650000.0,24
HILLVILLE,682000.0,855000.0,985000.0,1260000.0,1865000.0,5
HILLVUE,205000.0,455000.0,550000.0,660000.0,2500000.0,131
HINCHINBROOK,60000.0,810000.0,960000.0,1090000.0,1600000.0,97
HINTON,700000.0,765000.0,1100000.0,1480000.0,2200000.0,11
HOBARTVILLE,202500.0,722500.0,765000.0,827500.0,1050000.0,35
HOBBYS YARDS,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
HOGARTH RANGE,410000.0,410000.0,410000.0,410000.0,410000.0,1
HOLBROOK,60000.0,300000.0,350000.0,505000.0,830000.0,41
HOLGATE,1050000.0,1975000.0,2101000.0,2600000.0,4100000.0,15
HOLLISDALE,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
HOLMESVILLE,222000.0,632250.0,705000.0,775000.0,3000000.0,20
HOLROYD,457500.0,520000.0,545000.0,595000.0,1500000.0,23
HOLSWORTHY,260000.0,855000.0,1025000.0,1128880.0,1560000.0,69
HOME RULE,40000.0,40000.0,40000.0,40000.0,40000.0,1
HOMEBUSH,230000.0,570000.0,650000.0,735000.0,9504000.0,289
HOMEBUSH WEST,10000.0,528000.0,605000.0,679000.0,3000000.0,235
HOMELEIGH,820000.0,820000.0,820000.0,820000.0,820000.0,1
HOPKINS CREEK,875000.0,943750.0,1012500.0,1081250.0,1150000.0,2
HORNINGSEA PARK,540000.0,895500.0,955500.0,1122500.0,3700000.0,40
HORNSBY,166500.0,649250.0,746000.0,1300000.0,5400000.0,432
HORNSBY HEIGHTS,1075000.0,1400000.0,1590000.0,1705000.0,2425000.0,97
HORSE STATION CREEK,300000.0,300000.0,300000.0,300000.0,300000.0,1
HORSESHOE BEND,255000.0,456637.5,567500.0,753750.0,860000.0,18
HORSESHOE CREEK,625000.0,625000.0,625000.0,625000.0,625000.0,1
HORSFIELD BAY,570000.0,1022500.0,1250000.0,1485000.0,2175000.0,15
HORSLEY,174000.0,800000.0,880000.0,1000000.0,9090000.0,113
HORSLEY PARK,1800000.0,3190000.0,3725000.0,4900000.0,6900000.0,13
HOSKINSTOWN,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
HOWARDS GRASS,650000.0,650000.0,650000.0,650000.0,650000.0,1
HOWES VALLEY,640000.0,805000.0,970000.0,1135000.0,1300000.0,2
HOWLONG,120000.0,405000.0,475000.0,572000.0,995000.0,83
HOXTON PARK,450000.0,805000.0,915000.0,1037500.0,1265000.0,40
HUMULA,20000.0,51000.0,82000.0,381000.0,680000.0,3
HUNTERS HILL,223969.0,1005000.0,2775000.0,4162500.0,14180000.0,154
HUNTERVIEW,10000.0,503750.0,623500.0,821250.0,3300000.0,72
HUNTINGDON,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
HUNTLEY,377000.0,449000.0,479000.0,517000.0,1009000.0,17
HUNTLEYS COVE,715000.0,1100000.0,1550000.0,2080000.0,2500000.0,17
HUNTLEYS POINT,1300000.0,2355000.0,3410000.0,7455000.0,11500000.0,3
HUONBROOK,1000000.0,1050000.0,1100000.0,1325000.0,1550000.0,3
HURLSTONE PARK,15750.0,800000.0,1028000.0,2060000.0,3200000.0,89
HURSTVILLE,9340.0,626000.0,760000.0,1000000.0,3431000.0,677
HURSTVILLE GROVE,20500.0,1560000.0,2040000.0,2770000.0,4800000.0,37
HUSKISSON,75000.0,939000.0,1350000.0,1790000.0,3450000.0,25
HYAMS BEACH,1140000.0,1260000.0,1800000.0,2350000.0,4050000.0,9
HYLAND PARK,11000.0,596250.0,740500.0,759375.0,821000.0,10
HYNDMANS CREEK,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
ILARWILL,365000.0,476250.0,587500.0,698750.0,810000.0,2
ILLABO,32500.0,34375.0,36250.0,38125.0,40000.0,2
ILLAWONG,15000.0,1277500.0,1550000.0,1810000.0,7100000.0,83
ILUKA,80000.0,415000.0,700000.0,865000.0,1650000.0,51
INGEBIRAH,550000.0,640000.0,730000.0,945000.0,1160000.0,3
INGLEBURN,150000.0,615000.0,780000.0,909000.0,8500000.0,279
INGLESIDE,2400000.0,2970000.0,3950000.0,5800000.0,7500000.0,8
INVERELL,100000.0,299000.0,375000.0,530000.0,2500000.0,261
INVERGORDON,800000.0,800000.0,800000.0,800000.0,800000.0,1
INVERGOWRIE,380000.0,580000.0,615000.0,860000.0,1180000.0,9
IRON POT CREEK,600000.0,600000.0,600000.0,600000.0,600000.0,1
IRVINGTON,1160000.0,1160000.0,1160000.0,1160000.0,1160000.0,1
ISLINGTON,250000.0,690000.0,817500.0,966125.0,1800000.0,50
IVANHOE,3000.0,26250.0,50000.0,75000.0,75000.0,8
JACKS CREEK,410000.0,530000.0,650000.0,770000.0,890000.0,2
JACKSONS FLAT,3350000.0,3350000.0,3350000.0,3350000.0,3350000.0,1
JAMBEROO,300000.0,1026250.0,1430000.0,2027500.0,4100000.0,18
JAMES CREEK,695000.0,848750.0,1000000.0,1218750.0,1575000.0,4
JAMISONTOWN,275000.0,454000.0,722500.0,895250.0,1705000.0,78
JANNALI,41000.0,886250.0,1295250.0,1516250.0,6500000.0,98
JASPERS BRUSH,2620000.0,3560000.0,4500000.0,4900000.0,5300000.0,3
JEIR,1600000.0,1600000.0,1600000.0,2050000.0,2500000.0,3
JEMBAICUMBENE,5500.0,154125.0,302750.0,451375.0,600000.0,2
JENNINGS,58000.0,180000.0,250000.0,290000.0,340000.0,7
JERANGLE,217500.0,351250.0,485000.0,592500.0,700000.0,3
JEREMADRA,700000.0,717500.0,735000.0,752500.0,770000.0,2
JERILDERIE,45000.0,166250.0,281000.0,324000.0,820000.0,26
JERRABOMBERRA,11000.0,818500.0,973750.0,1232250.0,2050000.0,134
JERRAWANGALA,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
JERRYS PLAINS,395000.0,535000.0,577500.0,691250.0,900000.0,6
JERSEYVILLE,500000.0,500000.0,500000.0,500000.0,500000.0,1
JESMOND,315000.0,500000.0,570000.0,700500.0,1350000.0,63
JEWELLS,256000.0,760000.0,807500.0,935000.0,2610000.0,57
JIGGI,750000.0,750000.0,750000.0,750000.0,750000.0,1
JILLIBY,815000.0,1807500.0,1975000.0,2695000.0,3900000.0,12
JINCUMBILLY,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
JINDABYNE,150000.0,515000.0,760000.0,1150000.0,2725000.0,137
JINDERA,104170.0,450000.0,530000.0,670000.0,3300000.0,38
JINGELLIC,250000.0,250000.0,250000.0,250000.0,250000.0,1
JOADJA,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,1
JOHNS RIVER,290000.0,390000.0,456250.0,538750.0,1085000.0,10
JONES BRIDGE,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
JONES CREEK,720000.0,765000.0,810000.0,855000.0,900000.0,2
JORDAN SPRINGS,40000.0,840000.0,909999.0,990000.0,2300000.0,243
JUNCTION HILL,55714.0,521250.0,579000.0,687000.0,1050000.0,24
JUNEE,6745.0,300000.0,395000.0,497000.0,915000.0,87
KAHIBAH,375000.0,803500.0,870000.0,975000.0,1400000.0,69
KAINS FLAT,10000.0,315000.0,620000.0,672500.0,725000.0,3
KALANG,750000.0,790000.0,795000.0,1360000.0,1440000.0,5
KALARU,137000.0,770000.0,870000.0,980000.0,2050000.0,21
KALKITE,10000.0,845000.0,940000.0,1285000.0,3125000.0,11
KAMERUKA,750000.0,782500.0,815000.0,847500.0,880000.0,2
KANAHOOKA,37500.0,700000.0,825000.0,915250.0,4000000.0,82
KANDOS,265000.0,302500.0,340000.0,377500.0,535000.0,23
KANGALOON,1550000.0,1950000.0,4200000.0,5000000.0,9750000.0,5
KANGAROO CREEK,469000.0,511750.0,554500.0,597250.0,640000.0,2
KANGAROO POINT,1930000.0,2496250.0,3500000.0,3750000.0,6300000.0,12
KANGAROO VALLEY,350000.0,787500.0,1450000.0,2227500.0,4200000.0,19
KANGY ANGY,25000.0,600000.0,1300000.0,1775000.0,1900000.0,7
KANIMBLA,1380000.0,1515000.0,1650000.0,1725000.0,1800000.0,3
KANWAL,175000.0,648000.0,720000.0,826500.0,1230000.0,59
KARAAK FLAT,755000.0,755000.0,755000.0,755000.0,755000.0,1
KARABAR,205000.0,658300.0,760000.0,854875.0,1400000.0,122
KARANGI,550000.0,670000.0,790000.0,835000.0,880000.0,3
KAREELA,880000.0,1292750.0,1480000.0,1775500.0,2350000.0,44
KARIONG,400000.0,759500.0,900000.0,1051125.0,1600000.0,71
KARS SPRINGS,600000.0,600000.0,600000.0,600000.0,600000.0,1
KARUAH,290000.0,509000.0,619500.0,723750.0,2750000.0,42
KATOOMBA,15000.0,677500.0,770000.0,917500.0,2750000.0,175
KEARNS,350000.0,751750.0,803500.0,912500.0,1452000.0,28
KEARSLEY,362500.0,487500.0,550000.0,752500.0,1180000.0,12
KEERRONG,1125000.0,1125000.0,1125000.0,1125000.0,1125000.0,1
KEINBAH,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1
KEIRAVILLE,29000.0,826000.0,1045000.0,1180000.0,3600000.0,50
KEITH HALL,860000.0,898500.0,937000.0,1068500.0,1200000.0,3
KELGOOLA,2120125.0,2120125.0,2120125.0,2120125.0,2120125.0,1
KELLYS PLAINS,770000.0,810000.0,850000.0,1012499.5,1174999.0,3
KELLYVILLE,900.0,848000.0,1512000.0,1910000.0,7080000.0,577
KELLYVILLE RIDGE,220000.0,1085000.0,1485800.0,1601250.0,2366000.0,159
KELSO,3400.0,580000.0,685000.0,800000.0,3000000.0,217
KELVIN,1250000.0,1250000.0,1250000.0,1250000.0,1250000.0,1
KEMBLA GRANGE,418800.0,780000.0,1050000.0,1100000.0,8000000.0,13
KEMPS CREEK,1000000.0,3925000.0,5500000.0,35427000.0,54000000.0,15
KEMPSEY,4000.0,340000.0,385000.0,392500.0,900000.0,7
KENDALL,270000.0,578125.0,654000.0,731250.0,960000.0,16
KENEBRI,45000.0,82500.0,120000.0,157500.0,195000.0,2
KENSINGTON,15000.0,757500.0,972500.0,1381250.0,6000000.0,172
KENTHURST,750000.0,2325000.0,3000000.0,3700000.0,9500000.0,65
KENTLYN,1600000.0,1987500.0,2287500.0,2550000.0,3200000.0,8
KENTUCKY,760000.0,760000.0,760000.0,760000.0,760000.0,1
KEW,340000.0,650000.0,800000.0,875000.0,1214000.0,27
KHANCOBAN,55000.0,122500.0,275000.0,304500.0,361969.0,15
KIAH,600000.0,600000.0,600000.0,600000.0,600000.0,1
KIAMA,9900.0,915000.0,1130000.0,1635000.0,8000000.0,236
KIAMA DOWNS,250000.0,995000.0,1145000.0,1435000.0,2400000.0,56
KIAMA HEIGHTS,635000.0,1220000.0,1700000.0,2275000.0,3950000.0,13
KIANGA,380000.0,741750.0,852500.0,1077500.0,2600000.0,20
KIAR,417500.0,417500.0,417500.0,417500.0,417500.0,1
KIELVALE,725000.0,915000.0,930000.0,1100000.0,1350000.0,5
KILABEN BAY,687750.0,830000.0,976235.0,1255500.0,2000000.0,15
KILGRA,172500.0,172500.0,172500.0,172500.0,172500.0,1
KILLABAKH,480000.0,750000.0,799000.0,1125000.0,1290000.0,5
KILLARA,288889.0,1050000.0,2650000.0,3877500.0,19000000.0,183
KILLARNEY HEIGHTS,680000.0,2168000.0,2460000.0,2687500.0,4470000.0,61
KILLARNEY VALE,315000.0,715000.0,800000.0,920000.0,1730000.0,135
KILLAWARRA,300000.0,447500.0,595000.0,807500.0,1020000.0,3
KILLCARE,1020000.0,1717500.0,2117500.0,2740000.0,4900000.0,16
KILLCARE HEIGHTS,1250000.0,1665000.0,1925000.0,2325000.0,15850000.0,20
KILLINGWORTH,875000.0,931250.0,987500.0,1043750.0,1100000.0,2
KIMBRIKI,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
KINCHELA,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
KINCUMBER,52000.0,826000.0,978333.0,1267500.0,18865000.0,98
KINCUMBER SOUTH,1300000.0,1337500.0,1425000.0,1575000.0,1800000.0,4
KING CREEK,600000.0,1013125.0,1225000.0,1422500.0,1750000.0,34
KINGFISHER SHORES,650000.0,655000.0,660000.0,665000.0,670000.0,2
KINGS LANGLEY,295000.0,1230000.0,1390000.0,1517500.0,1900000.0,123
KINGS PARK,325000.0,865000.0,968000.0,1140250.0,2300000.0,71
KINGS PLAINS,17000.0,17000.0,17000.0,17000.0,17000.0,1
KINGS POINT,820000.0,862500.0,875000.0,902500.0,1200000.0,7
KINGSCLIFF,300000.0,847500.0,1375000.0,1825000.0,7250000.0,236
KINGSDALE,545000.0,771250.0,997500.0,1223750.0,1450000.0,2
KINGSFORD,9000.0,818500.0,1040000.0,2200000.0,12250000.0,179
KINGSGROVE,226667.0,1230500.0,1515000.0,1800000.0,3137500.0,171
KINGSTOWN,110000.0,457500.0,805000.0,1152500.0,1500000.0,2
KINGSWOOD,250000.0,475000.0,660000.0,810000.0,3500000.0,214
KINVARA,3275000.0,3275000.0,3275000.0,3275000.0,3275000.0,1
KIOLOA,240000.0,750000.0,865000.0,970000.0,1710000.0,17
KIORA,850000.0,850000.0,850000.0,850000.0,850000.0,1
KIPPENDUFF,425000.0,425000.0,425000.0,425000.0,425000.0,1
KIRKHAM,2200000.0,2322500.0,2557500.0,2697500.0,4900000.0,8
KIRRAWEE,9000.0,757000.0,1020000.0,1471250.0,3100000.0,268
KIRRIBILLI,520000.0,967500.0,1780000.0,3150000.0,11000000.0,83
KITCHENER,440000.0,734166.25,882500.0,1221250.0,1355000.0,8
KLORI,1250000.0,1250000.0,1250000.0,1250000.0,1250000.0,1
KNOCKROW,4275000.0,4906250.0,5537500.0,6168750.0,6800000.0,2
KOGARAH,164991.0,610000.0,779500.0,889000.0,2850000.0,584
KOGARAH BAY,860000.0,1751250.0,2302500.0,2576000.0,6500000.0,30
KOOBA,420000.0,420000.0,420000.0,420000.0,420000.0,1
KOOLEWONG,267000.0,801000.0,910575.0,1287500.0,3800000.0,16
KOOLKHAN,280000.0,500000.0,610000.0,737750.0,2100000.0,11
KOONAWARRA,250000.0,651000.0,712500.0,759000.0,1100000.0,54
KOONORIGAN,1420000.0,1420000.0,1420000.0,1420000.0,1420000.0,1
KOORAGANG,8360000.0,8360000.0,8360000.0,8360000.0,8360000.0,1
KOORAINGHAT,650000.0,705000.0,760000.0,815000.0,870000.0,2
KOORAWATHA,95000.0,143750.0,222500.0,336250.0,745000.0,8
KOORINGAL,175000.0,420000.0,520000.0,605000.0,1150000.0,165
KOOTINGAL,135000.0,386250.0,475000.0,538750.0,1275000.0,54
KORALEIGH,60000.0,206250.0,285000.0,345000.0,390000.0,6
KORORA,290000.0,790000.0,960000.0,1250000.0,2200000.0,49
KOTARA,290000.0,695000.0,820000.0,965000.0,1600000.0,85
KOTARA SOUTH,410000.0,828000.0,857500.0,967500.0,1600000.0,24
KRAMBACH,695000.0,751500.0,890000.0,980000.0,1165000.0,7
KRAWARREE,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
KREMNOS,700000.0,700000.0,700000.0,700000.0,700000.0,1
KULNURA,206250.0,1351000.0,1600000.0,1775000.0,2025000.0,7
KUNDABUNG,80000.0,670000.0,705000.0,755000.0,895000.0,6
KUNDIBAKH,630000.0,903750.0,1022500.0,1068750.0,1125000.0,4
KUNDLE KUNDLE,723000.0,803250.0,940000.0,1071250.0,1135000.0,4
KUNGALA,678000.0,719750.0,761500.0,803250.0,845000.0,2
KUNGHUR,450000.0,521250.0,592500.0,663750.0,735000.0,2
KURMOND,730000.0,875000.0,1150000.0,1300000.0,3300000.0,15
KURNELL,192500.0,1290000.0,1600000.0,1900000.0,3976000.0,29
KURRABA POINT,450000.0,1275000.0,3212500.0,5540000.0,9000000.0,60
KURRAJONG,20000.0,880000.0,1300000.0,1640000.0,4850000.0,49
KURRAJONG HEIGHTS,76869.0,788750.0,897500.0,1025000.0,3100000.0,26
KURRAJONG HILLS,260000.0,1187500.0,1595000.0,1645000.0,1740000.0,7
KURRI KURRI,57500.0,463750.0,530000.0,621250.0,1000000.0,128
KYALITE,220000.0,220000.0,220000.0,220000.0,220000.0,1
KYEEMAGH,340000.0,1485000.0,1710000.0,2095000.0,2655000.0,22
KYLE BAY,1675000.0,2015757.5,2605000.0,3437500.0,5300000.0,16
KYNNUMBOON,1260000.0,1260000.0,1260000.0,1260000.0,1260000.0,1
KYOGLE,100000.0,410000.0,468000.0,540000.0,737500.0,49
