suburb,0p,25p,50p,75p,100p,count
FOUNTAINDALE,1515000.0,1895000.0,2000000.0,2375000.0,4200000.0,11
FOXGROUND,3300000.0,4050000.0,4800000.0,5550000.0,6300000.0,2
FRAZERS CREEK,820000.0,1100000.0,1380000.0,1427500.0,1475000.0,3
FREDERICKTON,300000.0,463750.0,490000.0,576250.0,810000.0,19
FREEMANS REACH,35000.0,809250.0,1096500.0,1485625.0,8000000.0,30
FREEMANTLE,770000.0,770000.0,770000.0,770000.0,770000.0,1
FRENCHS FOREST,270000.0,1878750.0,2100000.0,2346250.0,34400000.0,176
FRESHWATER,23000.0,973250.0,1302500.0,3043750.0,14050000.0,174
FROG ROCK,440000.0,713750.0,913000.0,1040750.0,1100000.0,4
FROGMORE,90000.0,300000.0,420000.0,450000.0,2000000.0,5
FROGS HOLLOW,1190000.0,1255000.0,1320000.0,1385000.0,1450000.0,2
FULLERTON,850000.0,888125.0,926250.0,964375.0,1002500.0,2
FULLERTON COVE,850000.0,850000.0,970000.0,1080000.0,1100000.0,9
GABLES,286945.0,619990.0,869990.0,1432500.0,60500000.0,139
GALAMBINE,807563.0,903172.25,998781.5,1094390.75,1190000.0,2
GALONG,70000.0,280000.0,340000.0,390000.0,485000.0,7
GALORE,94500.0,105875.0,117250.0,128625.0,140000.0,2
GALSTON,780000.0,1375000.0,1750000.0,2875000.0,5450000.0,47
GANBENANG,420000.0,420000.0,420000.0,420000.0,420000.0,1
GANMAIN,60000.0,140000.0,220000.0,270000.0,450000.0,15
GARAH,100000.0,111250.0,130000.0,193750.0,350000.0,6
GARDEN SUBURB,382000.0,820750.0,960250.0,1268750.0,2020000.0,30
GAREMA,270000.0,270000.0,270000.0,270000.0,270000.0,1
GARLAND,865000.0,865000.0,865000.0,865000.0,865000.0,1
GAROO,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,1
GARRA,250000.0,250000.0,250000.0,555000.0,860000.0,3
GARTHOWEN,930000.0,930000.0,930000.0,930000.0,930000.0,1
GATESHEAD,450000.0,635000.0,685000.0,727500.0,990000.0,39
GELSTON PARK,1375000.0,1431250.0,1487500.0,1543750.0,1600000.0,2
GEMALLA,1120000.0,1120000.0,1120000.0,1120000.0,1120000.0,1
GENEVA,220000.0,455000.0,530000.0,567500.0,1900000.0,19
GEORGES HALL,175000.0,935000.0,1150000.0,1302000.0,2600000.0,144
GEORGES PLAINS,600000.0,1140000.0,1349725.0,1484587.5,1800000.0,4
GEORGETOWN,345000.0,688750.0,840500.0,937500.0,1650000.0,42
GEORGICA,570000.0,713000.0,730000.0,970000.0,2100000.0,5
GEROGERY,145000.0,245000.0,500000.0,590000.0,950000.0,13
GERRINGONG,115000.0,1103164.75,1428000.0,1880505.75,3060000.0,102
GERROA,400000.0,2731250.0,3280000.0,3750000.0,6900000.0,18
GEURIE,120000.0,296500.0,467500.0,503750.0,910000.0,20
GHINNI GHI,3250000.0,3250000.0,3250000.0,3250000.0,3250000.0,1
GHINNI GHINNI,740000.0,740000.0,740000.0,740000.0,740000.0,1
GIANTS CREEK,875000.0,875000.0,875000.0,875000.0,875000.0,1
GIBBERAGEE,440000.0,440000.0,440000.0,440000.0,440000.0,1
GIDLEY,700000.0,700000.0,700000.0,700000.0,700000.0,1
GILGAI,225000.0,337500.0,430000.0,497500.0,800000.0,15
GILGANDRA,33000.0,166250.0,220000.0,275000.0,2150000.0,70
GILLENBAH,494800.0,494800.0,494800.0,494800.0,494800.0,1
GILLETTS RIDGE,260000.0,385250.0,510500.0,635750.0,761000.0,2
GILLIESTON HEIGHTS,140000.0,665000.0,735000.0,804250.0,1410000.0,104
GILMORE,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
GINEROI,1677772.0,1677772.0,1677772.0,1677772.0,1677772.0,1
GINGHI,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,2
GINGKIN,725000.0,818750.0,912500.0,1006250.0,1100000.0,2
GIRARDS HILL,285000.0,435000.0,653000.0,765000.0,1500000.0,25
GIRILAMBONE,140000.0,140000.0,140000.0,140000.0,140000.0,1
GIRO,605000.0,815625.0,1026250.0,1236875.0,1447500.0,2
GIRRAWEEN,410000.0,799000.0,900000.0,1156000.0,4097500.0,133
GIRVAN,35890.0,269500.0,1101003.0,1300000.0,2475000.0,5
GLADESVILLE,265000.0,752625.0,937500.0,2288750.0,7450000.0,344
GLADSTONE,390000.0,465000.0,518000.0,535000.0,725000.0,9
GLEBE,260000.0,1092500.0,1660000.0,2525000.0,7350000.0,203
GLEDSWOOD HILLS,70639.0,967000.0,1065000.0,1250000.0,2050000.0,209
GLEN ALICE,1160000.0,1200000.0,1240000.0,1280000.0,1320000.0,2
GLEN ALLEN,164000.0,185500.0,207000.0,228500.0,250000.0,2
GLEN ALPINE,10000.0,1112750.0,1222500.0,1387500.0,2200000.0,66
GLEN DAVIS,10000.0,125987.5,660000.0,1392500.0,1550000.0,6
GLEN INNES,68000.0,250000.0,320000.0,413000.0,3985000.0,197
GLEN MARTIN,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
GLEN OAK,850000.0,875000.0,1420000.0,1450000.0,1450000.0,5
GLEN WARD,250000.0,250000.0,250000.0,250000.0,250000.0,1
GLEN WILLIAM,680000.0,702500.0,725000.0,952500.0,1180000.0,3
GLENBROOK,416667.0,1050000.0,1265000.0,1550000.0,3520000.0,76
GLENCOE,190000.0,225000.0,320000.0,450000.0,3000000.0,5
GLENDALE,313333.0,652941.25,742500.0,800000.0,2400000.0,58
GLENDENNING,706088.0,820000.0,860000.0,910000.0,1550000.0,45
GLENDON,550000.0,550000.0,550000.0,550000.0,550000.0,2
GLENDON BROOK,885000.0,1230000.0,1280000.0,1800000.0,2065000.0,5
GLENFIELD,30000.0,600000.0,780000.0,975000.0,2680000.0,181
GLENFIELD PARK,165000.0,410000.0,470000.0,550000.0,690000.0,143
GLENHAVEN,820000.0,1937500.0,2300000.0,3105000.0,6800000.0,108
GLENIFFER,600000.0,2500000.0,3000000.0,3170000.0,3255000.0,5
GLENMORE,1020000.0,1782500.0,2545000.0,3307500.0,4070000.0,2
GLENMORE PARK,182000.0,804250.0,951500.0,1221000.0,3000000.0,403
GLENNING VALLEY,668000.0,928750.0,1206000.0,2283750.0,4000000.0,46
GLENORIE,137269.0,1655000.0,2550000.0,3500000.0,6350000.0,57
GLENQUARRY,2205000.0,3100000.0,3637500.0,6300000.0,9800000.0,8
GLENREAGH,50000.0,547500.0,600000.0,700000.0,1635000.0,19
GLENRIDDING,15000.0,378750.0,565000.0,708125.0,942500.0,4
GLENROY,245000.0,433000.0,498250.0,638125.0,907000.0,60
GLENTHORNE,995000.0,995000.0,995000.0,995000.0,995000.0,1
GLENUGIE,550000.0,553750.0,557500.0,561250.0,565000.0,2
GLENWOOD,280000.0,1231250.0,1400000.0,1632000.0,2396500.0,182
GLOSSODIA,511875.0,800000.0,870000.0,1390000.0,5550000.0,41
GLOUCESTER,180000.0,490750.0,550000.0,667500.0,2400000.0,90
GOBBAGOMBALIN,75000.0,525500.0,700000.0,800000.0,3073000.0,101
GOCUP,870000.0,883750.0,897500.0,911250.0,925000.0,2
GODFREYS CREEK,420000.0,420000.0,420000.0,420000.0,420000.0,1
GOL GOL,120000.0,272812.5,596500.0,757500.0,3650000.0,50
GOLSPIE,150000.0,150000.0,150000.0,150000.0,150000.0,1
GOOBARRAGANDRA,675000.0,675000.0,675000.0,675000.0,675000.0,1
GOOD FOREST,1840000.0,1840000.0,1840000.0,1840000.0,1840000.0,1
GOOD HOPE,500000.0,1062500.0,1317500.0,1436250.0,1590000.0,4
GOODNIGHT,500000.0,500000.0,500000.0,500000.0,500000.0,1
GOOGOND,396000.0,396000.0,396000.0,396000.0,396000.0,1
GOOGONG,169500.0,388500.0,600000.0,1008750.0,3100000.0,370
GOOLGOWI,30000.0,143750.0,172500.0,281250.0,680000.0,16
GOOLHI,240000.0,1470000.0,2700000.0,4000000.0,5300000.0,3
GOOLMA,580000.0,580000.0,580000.0,580000.0,580000.0,1
GOOLMANGAR,715000.0,715000.0,882500.0,1475000.0,2750000.0,4
GOOLOOGONG,120000.0,180000.0,275000.0,299000.0,325000.0,5
GOONELLABAH,106250.0,550000.0,675000.0,800500.0,1700000.0,239
GOONENGERRY,1230000.0,1300000.0,1485000.0,1495000.0,2600000.0,5
GOONUMBLA,300000.0,300000.0,300000.0,300000.0,300000.0,3
GORDON,39500.0,852500.0,1192500.0,2297125.0,9000000.0,214
GORMANS HILL,315000.0,457625.0,585000.0,651468.0,1285000.0,14
GOROKAN,180000.0,568750.0,677500.0,770000.0,3810000.0,216
GOSFORD,115000.0,475000.0,580000.0,750000.0,9650000.0,233
GOSFORTH,2750000.0,2750000.0,2750000.0,2750000.0,2750000.0,1
GOULBURN,13000.0,495000.0,609000.0,750000.0,3300000.0,657
GOWRIE,900000.0,943750.0,1015277.5,1087500.0,1190000.0,10
GRABBEN GULLEN,385000.0,488750.0,797500.0,896250.0,1200000.0,6
GRAFTON,45000.0,380000.0,450000.0,535000.0,1345000.0,266
GRAHAMSTOWN,45000.0,125000.0,205000.0,285000.0,365000.0,2
GRANTHAM FARM,385000.0,532350.0,880000.0,1050000.0,6125000.0,58
GRANVILLE,306000.0,484250.0,655000.0,818500.0,3510000.0,336
GRASMERE,1830000.0,1960000.0,2060000.0,2293750.0,2550000.0,12
GRASSY HEAD,150000.0,150000.0,150000.0,150000.0,150000.0,1
GRATTAI,460000.0,649750.0,773000.0,897500.0,1270000.0,8
GRAVESEND,10000.0,97500.0,185000.0,217500.0,250000.0,3
GRAYS POINT,1180000.0,1495000.0,1700000.0,2135000.0,4300000.0,37
GREAT MACKEREL BEACH,610000.0,1310000.0,1800000.0,5600000.0,6500000.0,9
GREAT MARLOW,552000.0,552000.0,552000.0,552000.0,552000.0,1
GREEN GULLY,585000.0,585000.0,585000.0,585000.0,585000.0,1
GREEN PIGEON,105000.0,628750.0,672500.0,795000.0,840000.0,6
GREEN POINT,11500.0,757500.0,1042500.0,1303750.0,4900000.0,122
GREEN VALLEY,255000.0,760000.0,900000.0,1049000.0,2050000.0,111
GREENACRE,45000.0,890000.0,1200000.0,1383000.0,15550000.0,311
GREENDALE,562500.0,843750.0,1125000.0,2602500.0,4080000.0,3
GREENETHORPE,100000.0,122500.0,175000.0,218125.0,250000.0,8
GREENFIELD PARK,387500.0,930000.0,999000.0,1113000.0,1501000.0,38
GREENHILL,80000.0,390000.0,490000.0,630000.0,880000.0,9
GREENHILLS BEACH,2650000.0,3287500.0,3465000.0,4073750.0,9800000.0,12
GREENLANDS,715000.0,1395000.0,2075000.0,2787500.0,3500000.0,3
GREENLEIGH,1387500.0,1450000.0,1550000.0,1618750.0,2125000.0,12
GREENRIDGE,890000.0,890000.0,890000.0,890000.0,890000.0,1
GREENWELL POINT,300000.0,650000.0,750000.0,1165000.0,1800000.0,27
GREENWICH,205000.0,930000.0,3390000.0,7342500.0,13570000.0,148
GREENWICH PARK,470000.0,985000.0,1500000.0,1612500.0,1725000.0,3
GREGADOO,800000.0,1075000.0,1350000.0,1625000.0,1900000.0,2
GREGORY HILLS,70000.0,602500.0,907000.0,1100000.0,12000000.0,275
GREIGS FLAT,500000.0,500000.0,500000.0,500000.0,500000.0,1
GRENFELL,50000.0,260000.0,340000.0,420000.0,860000.0,57
GRESFORD,65000.0,171250.0,277500.0,383750.0,490000.0,2
GRETA,85000.0,540000.0,675000.0,845000.0,5000000.0,81
GRETA MAIN,295000.0,295000.0,295000.0,295000.0,295000.0,1
GREYSTANES,300000.0,995000.0,1121000.0,1250000.0,2608000.0,277
GRIFFITH,4100.0,416125.0,517500.0,646250.0,1550000.0,292
GRONG GRONG,80000.0,125000.0,345000.0,400000.0,1109250.0,9
GROSE VALE,1110000.0,1732500.0,2200000.0,3150000.0,5200000.0,15
GROSE WOLD,700000.0,1900000.0,2165000.0,2687500.0,3950000.0,14
GROSSES PLAIN,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0,2
GROWEE,415000.0,415000.0,415000.0,415000.0,415000.0,1
GUERILLA BAY,1300000.0,1550000.0,1800000.0,2050000.0,2300000.0,2
GUILDFORD,14500.0,572500.0,875000.0,1020000.0,4100000.0,306
GUILDFORD WEST,390000.0,869250.0,976000.0,1095000.0,1711000.0,79
GULARGAMBONE,2500.0,17500.0,90000.0,113750.0,1392930.0,8
GULGONG,120000.0,444000.0,545000.0,675000.0,1550000.0,65
GULMARRAD,490000.0,881250.0,965000.0,1150000.0,1780000.0,36
GUM FLAT,640000.0,642500.0,645000.0,647500.0,650000.0,2
GUM SCRUB,860000.0,945000.0,1030000.0,1115000.0,1200000.0,2
GUMLY GUMLY,135000.0,230000.0,390000.0,800000.0,1280000.0,9
GUMMA,575000.0,933750.0,1055000.0,1116250.0,1168000.0,8
GUNDAGAI,120000.0,273750.0,377500.0,453250.0,2800000.0,48
GUNDAROO,390000.0,840000.0,1070000.0,1322500.0,3075000.0,27
GUNDARY,560000.0,1055000.0,1190000.0,2300000.0,2525000.0,5
GUNDERMAN,268000.0,290000.0,385000.0,525000.0,818000.0,7
GUNDY,123000.0,145000.0,300000.0,420000.0,450000.0,5
GUNGAL,550000.0,670000.0,790000.0,1070000.0,1350000.0,3
GUNNEDAH,10938.0,300000.0,400000.0,510000.0,2400000.0,342
GUNNING,225000.0,470000.0,600000.0,700000.0,1200000.0,29
GUNNING GAP,3406000.0,3406000.0,3406000.0,3406000.0,3406000.0,1
GUNNINGBLAND,660000.0,962475.0,1264950.0,1567425.0,1869900.0,2
GUNTAWANG,880000.0,880000.0,880000.0,880000.0,880000.0,1
GURRANANG,140000.0,140000.0,140000.0,140000.0,140000.0,1
GURRUNDAH,900000.0,1210000.0,1520000.0,1830000.0,2140000.0,2
GUYONG,760000.0,1195000.0,1630000.0,2065000.0,2500000.0,2
GUYRA,15000.0,231250.0,317500.0,375000.0,960000.0,70
GWANDALAN,8500.0,660000.0,800000.0,930000.0,1750000.0,91
GWYNNEVILLE,57812.0,659000.0,920000.0,1216000.0,2311000.0,43
GYMEA,136500.0,780000.0,1101394.5,1635375.0,2800000.0,184
GYMEA BAY,264100.0,1570000.0,1900000.0,2300000.0,4375000.0,89
HABERFIELD,680000.0,2015000.0,2700000.0,3230000.0,5800000.0,63
HALEKULANI,300000.0,685000.0,730000.0,828750.0,2430000.0,38
HALFWAY CREEK,630000.0,832500.0,905000.0,951250.0,1075000.0,4
HALLIDAYS POINT,500000.0,910000.0,1050000.0,1375000.0,2200000.0,13
HALLORAN,2500000.0,3000000.0,3500000.0,4375000.0,5250000.0,3
HALLS CREEK,1180000.0,1256875.0,1333750.0,1410625.0,1487500.0,2
HALLSVILLE,350000.0,660000.0,760000.0,905000.0,1160000.0,11
HAMBLEDON HILL,7154400.0,7154400.0,7154400.0,7154400.0,7154400.0,2
HAMILTON,16000.0,750000.0,960000.0,1350000.0,2575000.0,97
HAMILTON EAST,652000.0,972500.0,1847500.0,2027500.0,2205000.0,12
HAMILTON NORTH,260000.0,778500.0,888000.0,973750.0,1550000.0,22
HAMILTON SOUTH,610000.0,1278250.0,1635000.0,2181250.0,3950000.0,44
HAMILTON VALLEY,290000.0,405500.0,436000.0,497250.0,679000.0,22
HAMLYN TERRACE,250000.0,725000.0,865000.0,970000.0,3810000.0,177
HAMMONDVILLE,410000.0,663750.0,930000.0,1023750.0,2400000.0,36
HAMPTON,50000.0,836500.0,900000.0,1725000.0,3060000.0,7
HANGING ROCK,30000.0,60000.0,90000.0,120000.0,150000.0,2
HANNAM VALE,400000.0,600000.0,825000.0,902000.0,1380000.0,5
HANWOOD,300000.0,328000.0,635000.0,762000.0,1100000.0,10
HARDEN,72500.0,290000.0,342500.0,505750.0,8629336.0,52
HARDYS BAY,2300000.0,2550000.0,2700000.0,2910000.0,3450000.0,7
HARGRAVES,50000.0,228125.0,377500.0,918750.0,2950000.0,12
HARRINGTON,287000.0,605750.0,715000.0,871750.0,2050000.0,132
HARRINGTON PARK,250000.0,1162500.0,1470000.0,1800000.0,2800000.0,191
HARRIS PARK,297000.0,425500.0,490000.0,690000.0,6413855.0,90
HARTLEY,975869.0,1650000.0,1650000.0,1992000.0,2350000.0,5
HARTLEY VALE,800000.0,875000.0,950000.0,1025000.0,1100000.0,2
HARWOOD,300000.0,427750.0,500000.0,632500.0,1200000.0,10
HASSALL GROVE,250000.0,749000.0,786000.0,860000.0,965000.0,45
HASTINGS POINT,493000.0,767500.0,1800000.0,5301000.0,5301000.0,15
HAT HEAD,713500.0,722125.0,812500.0,925000.0,1000000.0,4
HAWKESBURY HEIGHTS,715000.0,738000.0,847989.0,890000.0,1010000.0,9
HAWKESBURY RIVER,1435000.0,1438750.0,1442500.0,1446250.0,1450000.0,2
HAWKS NEST,233334.0,700000.0,790000.0,950000.0,2605000.0,77
HAY,20000.0,152500.0,220000.0,285000.0,750000.0,67
HAY SOUTH,80000.0,256000.0,350000.0,425000.0,800000.0,7
HAYMARKET,138000.0,750000.0,907500.0,1365000.0,2750000.0,186
HAYWARDS BAY,590000.0,975000.0,1170000.0,1300000.0,1805000.0,17
HAZELBROOK,345000.0,732625.0,825000.0,917500.0,1830000.0,107
HAZELGROVE,255000.0,445000.0,635000.0,677500.0,720000.0,3
HEATHCOTE,200000.0,914000.0,1200000.0,1371250.0,1950000.0,104
HEATHERBRAE,485000.0,852940.0,1017500.0,1367500.0,5500000.0,8
HEBERSHAM,200000.0,690000.0,750000.0,790000.0,990000.0,61
HECKENBERG,440000.0,799250.0,837500.0,872750.0,1075000.0,22
HEDDON GRETA,245000.0,488750.0,655000.0,753750.0,2365000.0,70
HELENSBURGH,90000.0,892500.0,1093500.0,1300000.0,2575000.0,100
HENLEY,660000.0,1008000.0,1008000.0,3370000.0,8400000.0,5
HENTY,60000.0,234000.0,329500.0,442500.0,1175000.0,34
HEREFORD HALL,230000.0,230000.0,230000.0,230000.0,230000.0,1
HERMIDALE,200000.0,200000.0,200000.0,606500.0,1013000.0,3
HERMITAGE FLAT,250000.0,250000.0,250000.0,250000.0,250000.0,1
HERONS CREEK,850000.0,857500.0,910000.0,970000.0,1000000.0,4
HEXHAM,200000.0,210000.0,220000.0,372500.0,525000.0,3
HICKEYS CREEK,300000.0,415000.0,530000.0,645000.0,760000.0,2
HIGH RANGE,1750000.0,2675000.0,3600000.0,4080000.0,4560000.0,3
HIGHFIELDS,420000.0,685000.0,820000.0,870000.0,1200000.0,13
HILL END,15000.0,66250.0,297500.0,566250.0,642000.0,6
HILL TOP,55000.0,711250.0,787000.0,930000.0,3000000.0,66
HILLDALE,40000.0,40000.0,40000.0,40000.0,40000.0,1
HILLGROVE,250000.0,260000.0,270000.0,2585000.0,4900000.0,3
HILLSBOROUGH,650000.0,740000.0,785000.0,841250.0,965000.0,4
HILLSDALE,275000.0,606250.0,680000.0,877500.0,4100000.0,119
HILLSTON,25000.0,172500.0,263000.0,373750.0,650000.0,38
HILLVILLE,325000.0,800000.0,1080000.0,1450000.0,1550000.0,5
HILLVUE,3200.0,429000.0,498000.0,650000.0,3500000.0,173
HINCHINBROOK,210000.0,790000.0,899500.0,1060000.0,1755000.0,94
HINTON,785000.0,1151375.0,1517750.0,1884125.0,2250500.0,2
HOBARTVILLE,283333.0,756250.0,813500.0,868750.0,1670000.0,42
HOLBROOK,30000.0,250000.0,340000.0,470000.0,1900000.0,45
HOLGATE,1740000.0,2465000.0,2802500.0,2975000.0,4400000.0,14
HOLLISDALE,850000.0,850000.0,850000.0,850000.0,850000.0,1
HOLMESVILLE,752.0,647500.0,710000.0,852500.0,1250000.0,27
HOLROYD,487000.0,509012.5,608944.5,661250.0,1131888.0,20
HOLSWORTHY,700000.0,840000.0,988500.0,1103250.0,1500000.0,72
HOME RULE,201000.0,201000.0,201000.0,201000.0,201000.0,1
HOMEBUSH,350000.0,600000.0,679000.0,820000.0,18000000.0,250
HOMEBUSH WEST,6500.0,550000.0,615000.0,679500.0,7850000.0,234
HOMELEIGH,1212500.0,1301250.0,1390000.0,1621000.0,1852000.0,3
HORNINGSEA PARK,528777.0,885000.0,955000.0,1150000.0,2250000.0,46
HORNSBY,289000.0,649750.0,725000.0,1356250.0,3975949.0,412
HORNSBY HEIGHTS,200000.0,1352500.0,1544000.0,1775944.0,2638000.0,99
HORSE STATION CREEK,400000.0,576250.0,760000.0,875500.0,990000.0,6
HORSESHOE BEND,305000.0,307500.0,466750.0,707500.0,980000.0,12
HORSFIELD BAY,179000.0,930000.0,1030000.0,1400000.0,1720000.0,9
HORSLEY,48750.0,730000.0,880000.0,1060000.0,1610000.0,133
HORSLEY PARK,1350000.0,3187500.0,3627500.0,4187500.0,14500000.0,22
HOSKINSTOWN,1950000.0,1950000.0,1950000.0,1950000.0,1950000.0,1
HOVELLS CREEK,545000.0,607500.0,670000.0,732500.0,795000.0,2
HOWES VALLEY,480000.0,610000.0,700000.0,775000.0,825000.0,5
HOWLONG,31000.0,382000.0,430000.0,525000.0,1950000.0,85
HOXTON PARK,150000.0,833500.0,915000.0,982500.0,1325000.0,31
HUMULA,100000.0,103750.0,117500.0,135000.0,150000.0,4
HUNTERS HILL,460000.0,1528750.0,3327500.0,4731250.0,19000000.0,150
HUNTERVIEW,120000.0,540000.0,630000.0,750000.0,1530000.0,89
HUNTINGDON,1675000.0,1675000.0,1675000.0,1675000.0,1675000.0,1
HUNTLEY,850000.0,1125000.0,1400000.0,1675000.0,1950000.0,2
HUNTLEYS COVE,800000.0,1368000.0,1750000.0,1985500.0,2600000.0,11
HUNTLEYS POINT,8150000.0,8562500.0,8975000.0,9387500.0,9800000.0,2
HUONBROOK,480000.0,840000.0,1055000.0,1837500.0,3900000.0,4
HURLSTONE PARK,381000.0,705750.0,886000.0,1698750.0,4200000.0,76
HURSTVILLE,100.0,605000.0,715000.0,1020000.0,8250000.0,635
HURSTVILLE GROVE,145000.0,1730880.0,2477500.0,2900000.0,5275000.0,49
HUSKISSON,75000.0,1050000.0,1550000.0,1950000.0,3225000.0,45
HYAMS BEACH,1300000.0,1300000.0,1300000.0,1400000.0,1500000.0,3
HYLAND PARK,420000.0,595000.0,670000.0,748000.0,965300.0,13
HYNDMANS CREEK,480000.0,480000.0,480000.0,480000.0,480000.0,1
ILARWILL,485000.0,610000.0,735000.0,767500.0,800000.0,3
ILFORD,30000.0,371250.0,495000.0,641250.0,1050000.0,4
ILLABO,150000.0,150000.0,150000.0,150000.0,150000.0,1
ILLAROO,2800000.0,2800000.0,2800000.0,2800000.0,2800000.0,1
ILLAWONG,416667.0,1356250.0,1676000.0,1905000.0,4921001.0,90
ILUKA,380000.0,677500.0,750000.0,898000.0,1781000.0,39
INGEBIRAH,2275000.0,2418750.0,2562500.0,2706250.0,2850000.0,2
INGLEBURN,120000.0,580500.0,775000.0,918250.0,9750000.0,294
INGLESIDE,2040000.0,2700000.0,3395000.0,5352500.0,8000000.0,15
INVERELL,100000.0,286000.0,360000.0,488750.0,1300000.0,338
INVERGORDON,700000.0,700000.0,700000.0,700000.0,700000.0,1
INVERGOWRIE,210000.0,531250.0,635000.0,840000.0,3250000.0,30
IRON POT CREEK,3050000.0,3050000.0,3050000.0,3050000.0,3050000.0,1
ISABELLA,74666.0,268499.5,462333.0,656166.5,850000.0,2
ISLINGTON,348000.0,635000.0,850000.0,1110000.0,7250000.0,67
IVANHOE,6000.0,16500.0,75000.0,310000.0,850000.0,4
JACKADGERY,415000.0,415000.0,415000.0,415000.0,415000.0,1
JACKS CREEK,260000.0,330000.0,400000.0,470000.0,540000.0,2
JAMBEROO,517500.0,1247500.0,1485000.0,2012500.0,8000000.0,16
JAMES CREEK,915000.0,933750.0,952500.0,971250.0,990000.0,2
JAMISONTOWN,58000.0,471250.0,744500.0,918750.0,6700000.0,102
JANNALI,400000.0,751250.0,1200000.0,1590000.0,2230000.0,127
JASPERS BRUSH,1902000.0,2375000.0,2650000.0,3600000.0,5400000.0,5
JEIR,1350000.0,1637500.0,1925000.0,2212500.0,2500000.0,2
JENNINGS,165000.0,220000.0,230000.0,235000.0,620000.0,9
JEOGLA,35000.0,69375.0,103750.0,138125.0,172500.0,2
JERANGLE,370000.0,462500.0,555000.0,647500.0,740000.0,2
JEREMADRA,550000.0,870000.0,1190000.0,1195000.0,1200000.0,3
JERILDERIE,8000.0,136000.0,220000.0,333500.0,1000000.0,36
JERRABATTGULLA,1260000.0,1260000.0,1260000.0,1260000.0,1260000.0,1
JERRABOMBERRA,475000.0,872500.0,1160000.0,1355000.0,2660000.0,151
JERRAWA,835000.0,913750.0,992500.0,1071250.0,1150000.0,2
JERRYS PLAINS,45000.0,428750.0,550000.0,650625.0,795000.0,12
JERSEYVILLE,330000.0,330000.0,330000.0,330000.0,330000.0,1
JESMOND,296000.0,406250.0,550000.0,703750.0,1250000.0,54
JEWELLS,649990.0,760000.0,852777.5,1040000.0,1675000.0,50
JIGGI,420000.0,745000.0,1095000.0,1212500.0,1310000.0,6
JILLIBY,285637.0,1500000.0,1835000.0,2270000.0,3000000.0,17
JINDABYNE,180000.0,693892.5,902500.0,1400000.0,2913000.0,132
JINDERA,155000.0,382000.0,599000.0,833500.0,1600000.0,47
JINGELLIC,427500.0,427500.0,427500.0,427500.0,427500.0,1
JOADJA,6200000.0,6200000.0,6200000.0,6200000.0,6200000.0,1
JOES BOX,412000.0,415250.0,418500.0,421750.0,425000.0,2
JOHNS RIVER,410000.0,448000.0,610000.0,770000.0,1250000.0,8
JONES BRIDGE,880000.0,880000.0,880000.0,880000.0,880000.0,1
JONES ISLAND,950000.0,950000.0,950000.0,950000.0,950000.0,1
JORDAN SPRINGS,45000.0,832000.0,901500.0,995375.0,1500000.0,202
JUGIONG,170000.0,357500.0,472500.0,615625.0,1100000.0,6
JUNCTION HILL,169000.0,455000.0,508000.0,637500.0,965000.0,37
JUNEE,90000.0,283750.0,369500.0,446000.0,1200000.0,104
KAHIBAH,4800.0,783836.25,940000.0,1170000.0,2312000.0,64
KAINS FLAT,480000.0,480000.0,480000.0,480000.0,480000.0,1
KALANG,1145000.0,1322500.0,1500000.0,1500000.0,1500000.0,3
KALARU,425000.0,822500.0,952500.0,1146250.0,1947500.0,18
KALKITE,10000.0,649375.0,868000.0,915250.0,1000000.0,6
KAMARAH,5000.0,8750.0,12500.0,16250.0,20000.0,2
KAMERUKA,670000.0,980000.0,1175000.0,1299000.0,1300000.0,5
KANAHOOKA,50000.0,759500.0,811250.0,921250.0,1750000.0,84
KANDOS,30000.0,300000.0,367500.0,405000.0,675000.0,46
KANGALOON,4550000.0,4562500.0,4575000.0,4587500.0,4600000.0,2
KANGAROO CREEK,630000.0,639500.0,649000.0,812000.0,975000.0,3
KANGAROO POINT,1860000.0,2725000.0,3837500.0,4893750.0,5750000.0,6
KANGAROO VALLEY,10000.0,650000.0,1400000.0,1700000.0,4880000.0,19
KANGIARA,400000.0,400000.0,400000.0,400000.0,400000.0,1
KANGY ANGY,261250.0,721035.0,1440000.0,1975000.0,3340000.0,12
KANIMBLA,1250000.0,1250000.0,1250000.0,1250000.0,1250000.0,1
KANOONA,250000.0,692500.0,995000.0,1157500.0,1180000.0,4
KANWAL,73000.0,665000.0,787500.0,909125.0,1125000.0,80
KARAAK FLAT,575000.0,575000.0,575000.0,575000.0,575000.0,1
KARABAR,125935.0,655000.0,790000.0,935000.0,1830000.0,125
KARANGI,600000.0,717500.0,835000.0,885000.0,935000.0,3
KAREELA,450000.0,1381000.0,1495000.0,1705000.0,2225000.0,65
KARIONG,186200.0,849250.0,907000.0,1030500.0,1880000.0,87
KARUAH,160000.0,445000.0,560000.0,705000.0,1200000.0,37
KATOOMBA,135000.0,708000.0,845000.0,1051000.0,14140000.0,209
KAYUGA,285000.0,367500.0,800875.5,1253375.5,1393249.0,4
