suburb,0p,25p,50p,75p,100p,count
BOWRAVILLE,39500.0,230000.0,280000.0,329000.0,500000.0,35
BOX HILL,381000.0,573750.0,832500.0,4900000.0,22813000.0,130
BOX RIDGE,340000.0,360000.0,380000.0,400000.0,420000.0,2
BOXERS CREEK,100000.0,347500.0,595000.0,635000.0,675000.0,3
BRADBURY,20000.0,510000.0,572500.0,620000.0,885000.0,183
BRAEFIELD,235000.0,267500.0,300000.0,332500.0,365000.0,3
BRAEMAR,515000.0,649000.0,680000.0,743000.0,1150000.0,29
BRAIDWOOD,130000.0,418750.0,497500.0,550000.0,8000000.0,68
BRANDY HILL,580000.0,723750.0,770000.0,823500.0,915000.0,12
BRANXTON,140000.0,350000.0,490000.0,720000.0,940000.0,37
BRAUNSTONE,410000.0,440000.0,478500.0,550250.0,680000.0,4
BRAY PARK,253333.0,383750.0,442500.0,472500.0,526000.0,20
BRAYS CREEK,882000.0,956000.0,1030000.0,1090000.0,1150000.0,3
BRAYTON,450000.0,450000.0,450000.0,450000.0,450000.0,1
BREAKFAST POINT,300000.0,806500.0,1112000.0,1740800.0,7380000.0,131
BREDBO,190000.0,340000.0,450000.0,490000.0,505000.0,7
BREELONG,400000.0,400000.0,400000.0,400000.0,400000.0,1
BREWARRINA,36000.0,69500.0,103000.0,136500.0,170000.0,2
BREWONGLE,535000.0,587000.0,639000.0,642000.0,645000.0,3
BRIBBAREE,15000.0,67000.0,119000.0,236500.0,354000.0,3
BRIDGMAN,390000.0,529000.0,668000.0,779000.0,890000.0,3
BRIERFIELD,480000.0,487500.0,495000.0,590000.0,685000.0,3
BRIGHTON LE SANDS,1059000.0,1059000.0,1059000.0,1059000.0,1059000.0,1
BRIGHTON-LE-SANDS,10000.0,615000.0,737500.0,1101500.0,2750000.0,132
BRIGHTWATERS,203750.0,519000.0,680000.0,878000.0,1875000.0,25
BRIMBIN,565000.0,578750.0,592500.0,606250.0,620000.0,2
BRINGELLY,300000.0,1866250.0,2812500.0,4075000.0,7000000.0,16
BRISBANE GROVE,680000.0,680000.0,680000.0,680000.0,680000.0,1
BROADMEADOW,160000.0,551450.0,585000.0,632500.0,1100000.0,71
BROADWATER,100000.0,395950.0,525000.0,580000.0,1200000.0,17
BROADWAY,340000.0,340000.0,340000.0,340000.0,340000.0,1
BROCKLEHURST,100000.0,267875.0,423000.0,559000.0,759000.0,6
BROCKLESBY,220000.0,228500.0,237000.0,283500.0,330000.0,3
BRODIES PLAINS,140000.0,140000.0,140000.0,140000.0,140000.0,1
BROGERS CREEK,1350000.0,1612500.0,1875000.0,2137500.0,2400000.0,2
BROGO,185000.0,382500.0,460000.0,533500.0,640000.0,15
BROKE,280000.0,350000.0,480000.0,580000.0,1950000.0,17
BROKEN HEAD,250000.0,300000.0,815000.0,2650000.0,3800000.0,5
BROKEN HILL,2800.0,65000.0,120000.0,187000.0,850000.0,381
BROMBIN,505000.0,521000.0,537000.0,553000.0,569000.0,2
BRONTE,275000.0,1037500.0,2000000.0,3800000.0,11200000.0,125
BROOKFIELD,700000.0,700000.0,700000.0,700000.0,700000.0,1
BROOKLET,618227.0,980000.0,1200000.0,1620000.0,1900000.0,5
BROOKLYN,490000.0,858250.0,977500.0,1150000.0,2100000.0,18
BROOKVALE,110000.0,621742.5,738410.0,875000.0,2900000.0,167
BROOMAN,390000.0,390000.0,390000.0,390000.0,390000.0,1
BROOMS HEAD,215000.0,265625.0,536500.0,900000.0,2200000.0,18
BROUGHTON,1750000.0,1993750.0,2237500.0,2481250.0,2725000.0,2
BROUGHTON VALE,1600000.0,1775000.0,1950000.0,3012500.0,4075000.0,3
BROULEE,146666.0,400000.0,520000.0,629000.0,2750000.0,45
BROWNLOW HILL,1100000.0,1130000.0,3005000.0,3755000.0,3756000.0,5
BROWNSVILLE,305000.0,350500.0,367000.0,656500.0,1250000.0,15
BRUCEDALE,870000.0,902777.75,935555.5,968333.25,1001111.0,2
BRUIE PLAINS,930000.0,930000.0,930000.0,930000.0,930000.0,1
BRUNKERVILLE,650000.0,742000.0,834000.0,926000.0,1018000.0,2
BRUNSWICK HEADS,203625.0,696000.0,1303000.0,1850000.0,10000000.0,29
BRUSHGROVE,219000.0,317500.0,465000.0,495000.0,535000.0,7
BUCCA,505000.0,600000.0,622000.0,765750.0,1250000.0,12
BUCCA WAUKA,250000.0,358750.0,417500.0,522500.0,770000.0,4
BUCCARUMBI,80000.0,92000.0,104000.0,116000.0,128000.0,2
BUCHANAN,610000.0,793750.0,1020000.0,1205000.0,1425000.0,6
BUCKAJO,330000.0,397500.0,427500.0,448750.0,490000.0,4
BUCKAROO,485000.0,613750.0,742500.0,871250.0,1000000.0,2
BUCKETTY,360000.0,490000.0,523000.0,610000.0,815000.0,5
BUCKRA BENDINNI,22500.0,303750.0,365000.0,392500.0,440000.0,6
BUDAWANG,414000.0,485500.0,557000.0,628500.0,700000.0,2
BUDGEE BUDGEE,780000.0,842500.0,905000.0,1002500.0,1100000.0,3
BUDGEWOI,71250.0,435000.0,495000.0,607500.0,1250000.0,91
BUDGONG,690000.0,801000.0,849000.0,955000.0,1240000.0,4
BUFF POINT,30000.0,441250.0,512500.0,588750.0,911000.0,78
BUGALDIE,175000.0,175000.0,175000.0,175000.0,175000.0,1
BUKKULLA,115000.0,115000.0,115000.0,115000.0,115000.0,1
BULAHDELAH,68000.0,277500.0,312500.0,449750.0,695000.0,34
BULGA,200000.0,280000.0,450000.0,525000.0,680000.0,7
BULLABURRA,30000.0,500000.0,560000.0,685000.0,1190000.0,27
BULLAWA CREEK,220000.0,337500.0,455000.0,495000.0,535000.0,3
BULLDOG,312000.0,312000.0,312000.0,312000.0,312000.0,1
BULLI,450000.0,715750.0,912500.0,1280000.0,3325000.0,126
BUMBALDRY,3000.0,136250.0,290500.0,337500.0,375000.0,6
BUMBALONG,435000.0,466250.0,497500.0,528750.0,560000.0,2
BUNDABAH,160000.0,365000.0,440000.0,602500.0,1230000.0,7
BUNDANOON,13500.0,627500.0,750000.0,937500.0,2700000.0,88
BUNDARRA,15000.0,125000.0,150000.0,225000.0,420000.0,17
BUNDEENA,500000.0,850000.0,940000.0,1123750.0,1925000.0,20
BUNDEWALLAH,1545000.0,1618125.0,1691250.0,1764375.0,1837500.0,2
BUNDOOK,100000.0,151250.0,202500.0,253750.0,305000.0,2
BUNGABA,279000.0,324000.0,369000.0,575750.0,782500.0,3
BUNGALORA,995000.0,995000.0,995000.0,995000.0,995000.0,1
BUNGARBY,200000.0,207500.0,215000.0,222500.0,230000.0,2
BUNGARRIBEE,750000.0,817750.0,885000.0,1079375.0,1300000.0,10
BUNGAWALBIN,190000.0,195000.0,200000.0,377500.0,555000.0,3
BUNGENDORE,250000.0,590000.0,695000.0,811875.0,1790000.0,126
BUNGONIA,260000.0,305000.0,405000.0,605000.0,680000.0,5
BUNGWAHL,330000.0,405000.0,501000.0,672500.0,850000.0,10
BUNNALOO,200000.0,200000.0,200000.0,200000.0,200000.0,1
BUNNAN,10000.0,42500.0,75000.0,107500.0,140000.0,2
BUNYAN,178000.0,399000.0,620000.0,625000.0,630000.0,3
BURCHER,66000.0,66000.0,66000.0,66000.0,66000.0,1
BURONGA,122500.0,220000.0,265000.0,360000.0,1225000.0,29
BURRA,469000.0,768750.0,827500.0,922500.0,990000.0,10
BURRADOO,735000.0,1321250.0,1500000.0,1818750.0,5380000.0,90
BURRAGA,200000.0,297500.0,330000.0,405000.0,630000.0,4
BURRANEER,491667.0,1900000.0,2325000.0,3512500.0,7700000.0,62
BURRANGONG,370000.0,435000.0,553000.0,625000.0,670000.0,7
BURRAPINE,320000.0,320000.0,320000.0,320000.0,320000.0,1
BURRAWANG,710000.0,1145000.0,1375000.0,1675000.0,3027000.0,13
BURRELL CREEK,580000.0,621250.0,662500.0,680750.0,699000.0,3
BURREN JUNCTION,20000.0,22500.0,25000.0,27500.0,30000.0,2
BURRILL LAKE,80000.0,410000.0,520000.0,682500.0,940000.0,51
BURRINGBAR,390000.0,590000.0,690000.0,805000.0,960000.0,19
BURRUMBUTTOCK,180000.0,211750.0,238500.0,346125.0,660000.0,8
BURRUNDULLA,1285000.0,1285000.0,1285000.0,1285000.0,1285000.0,1
BURWOOD,7350.0,730000.0,905000.0,1050000.0,4850000.0,396
BURWOOD HEIGHTS,190750.0,563750.0,680000.0,1737500.0,3400000.0,27
BUSBY,7850.0,600000.0,644250.0,692500.0,955000.0,56
BUTTABA,143000.0,526750.0,632500.0,811000.0,1100000.0,26
BUTTAI,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
BUTTERWICK,785000.0,804000.0,823000.0,842000.0,861000.0,2
BUXTON,163334.0,526000.0,595000.0,641250.0,1585000.0,40
BYABARRA,60000.0,488000.0,560000.0,743750.0,890000.0,8
BYANGUM,975000.0,975000.0,975000.0,975000.0,975000.0,1
BYROCK,45000.0,45000.0,45000.0,45000.0,45000.0,1
BYRON BAY,13000.0,692500.0,1100000.0,1817500.0,8575000.0,207
BYWONG,405500.0,836250.0,941000.0,1275000.0,1550000.0,18
CABARITA,1300000.0,2000000.0,2270000.0,2935000.0,6050000.0,19
CABARITA BEACH,350000.0,420000.0,463000.0,920000.0,1200000.0,5
CABRAMATTA,5400.0,419500.0,515000.0,787250.0,4300000.0,180
CABRAMATTA WEST,250000.0,767750.0,855000.0,1003750.0,1800000.0,70
CADDENS,315000.0,427000.0,489000.0,563750.0,25500000.0,64
CAERLEON,480000.0,480000.0,480000.0,480000.0,480000.0,2
CAFFREYS FLAT,210000.0,291250.0,372500.0,453750.0,535000.0,2
CALALA,119000.0,335000.0,390000.0,475000.0,810000.0,93
CALDERWOOD,190250.0,247312.5,639000.0,732500.0,1310000.0,46
CALGA,1151000.0,1187750.0,1250000.0,1400000.0,1700000.0,4
CALLAGHANS CREEK,444000.0,444000.0,444000.0,444000.0,444000.0,1
CALLALA BAY,250000.0,504000.0,627500.0,721250.0,1125000.0,64
CALLALA BEACH,121500.0,520000.0,620000.0,700000.0,1820000.0,37
CALLIOPE,505000.0,505000.0,505000.0,505000.0,505000.0,1
CAMBEWARRA,350000.0,573500.0,720000.0,998500.0,1650000.0,11
CAMBEWARRA VILLAGE,550000.0,643750.0,700000.0,812500.0,1135000.0,23
CAMBRA,310000.0,425000.0,540000.0,655000.0,770000.0,2
CAMBRIDGE GARDENS,512000.0,574500.0,622500.0,658000.0,770000.0,28
CAMBRIDGE PARK,85000.0,532125.0,596500.0,650000.0,950000.0,126
CAMDEN,22500.0,517900.0,647750.0,765000.0,1355000.0,63
CAMDEN HEAD,250000.0,556750.0,712000.0,800000.0,905000.0,4
CAMDEN PARK,3000.0,827500.0,1010000.0,1062000.0,1230000.0,35
CAMDEN SOUTH,8200.0,521000.0,658000.0,741250.0,1170000.0,112
CAMERON PARK,5900.0,547000.0,605000.0,675000.0,1150000.0,185
CAMIRA,390000.0,390000.0,390000.0,390000.0,390000.0,1
CAMMERAY,29000.0,972500.0,1610000.0,2247500.0,9750000.0,139
CAMP CREEK,255000.0,255000.0,255000.0,255000.0,255000.0,1
CAMPBELLTOWN,48000.0,450000.0,519500.0,620000.0,5599500.0,380
CAMPERDOWN,37500.0,750000.0,910000.0,1290000.0,3110000.0,181
CAMPSIE,180000.0,530625.0,650000.0,739000.0,5000000.0,306
CAMS WHARF,290000.0,348750.0,375000.0,708750.0,1550000.0,28
CANADA BAY,550000.0,1051250.0,1355000.0,1862500.0,2700000.0,20
CANDELO,60000.0,265000.0,385000.0,420000.0,500000.0,11
CANIABA,490000.0,538125.0,624000.0,656250.0,735000.0,12
CANLEY HEIGHTS,154000.0,710000.0,818500.0,887500.0,1950000.0,123
CANLEY VALE,225000.0,420000.0,645000.0,880000.0,1800000.0,101
CANOBOLAS,450000.0,645000.0,806000.0,926000.0,1525000.0,7
CANOWINDRA,117500.0,190000.0,255000.0,338750.0,1737905.0,42
CANTERBURY,307285.0,577500.0,680000.0,753750.0,2350000.0,326
CANTON BEACH,372000.0,470000.0,500000.0,550000.0,675000.0,17
CANYONLEIGH,615000.0,873750.0,1130000.0,1362500.0,1550000.0,4
CAPARRA,349000.0,433375.0,517750.0,602125.0,686500.0,2
CAPEEN CREEK,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
CAPERTEE,120000.0,138750.0,157500.0,171250.0,175000.0,4
CAPTAINS FLAT,120000.0,220000.0,270000.0,315000.0,728000.0,13
CARAGABAL,15000.0,15000.0,15000.0,105000.0,195000.0,3
CARCALGONG,250000.0,297500.0,345000.0,392500.0,440000.0,2
CARCOAR,215000.0,288750.0,325000.0,391250.0,435000.0,6
CARDIFF,21500.0,450000.0,495000.0,553150.0,2750000.0,139
CARDIFF HEIGHTS,5500.0,423750.0,592500.0,688750.0,1400000.0,36
CARDIFF SOUTH,65000.0,445000.0,534000.0,586750.0,795000.0,67
CAREY BAY,280000.0,487500.0,524000.0,637250.0,925000.0,14
CARGO,98000.0,183500.0,313500.0,458000.0,710000.0,8
CARINGBAH,245000.0,650000.0,799000.0,1110000.0,58000000.0,463
CARINGBAH SOUTH,30000.0,1350000.0,1620000.0,1877500.0,7950000.0,259
CARLINGFORD,224000.0,714000.0,788550.0,1140000.0,23758900.0,719
CARLTON,9000.0,643000.0,735000.0,1258750.0,3800000.0,123
CARNES HILL,240000.0,813750.0,903000.0,995337.5,1180000.0,30
CAROOL,1235000.0,1378750.0,1522500.0,1666250.0,1810000.0,2
CARRAMAR,215000.0,301500.0,449000.0,740000.0,1320000.0,39
CARRATHOOL,5500.0,16375.0,43750.0,95625.0,180000.0,4
CARRICK,440000.0,545000.0,650000.0,1075000.0,1500000.0,3
CARRINGTON,225000.0,599987.5,702500.0,855000.0,1100000.0,44
CARROLL,125000.0,172500.0,220000.0,220000.0,220000.0,3
CARROWBROOK,410000.0,410000.0,410000.0,410000.0,410000.0,1
CARRS CREEK,240000.0,270000.0,288500.0,376500.0,615000.0,4
CARSS PARK,870000.0,1227500.0,1500000.0,1675250.0,2400000.0,18
CARTWRIGHT,32550.0,630000.0,670000.0,760000.0,850000.0,17
CARWOOLA,550000.0,757500.0,850000.0,1146250.0,3700000.0,16
CASINO,110000.0,239250.0,285000.0,345000.0,780000.0,270
CASSILIS,6000.0,6000.0,6000.0,6000.0,6000.0,1
CASTLE COVE,1725000.0,2148250.0,2625550.0,2975000.0,15050000.0,30
CASTLE DOYLE,425000.0,560000.0,695000.0,722500.0,750000.0,3
CASTLE HILL,13500.0,820000.0,997500.0,1430000.0,7000000.0,824
CASTLE ROCK,750000.0,750000.0,750000.0,750000.0,750000.0,1
CASTLECRAG,20000.0,2172500.0,2750000.0,3197750.0,6150000.0,36
CASTLEREAGH,80000.0,1061250.0,1715000.0,2332500.0,2500000.0,10
CASUARINA,105000.0,395000.0,710000.0,1124500.0,3250000.0,139
CASULA,6650.0,640000.0,749000.0,900000.0,2840000.0,209
CATALINA,3836.0,376750.0,455500.0,551250.0,1025000.0,88
CATARACT,75000.0,75000.0,75000.0,75000.0,75000.0,3
CATHERINE FIELD,239000.0,461250.0,511000.0,1638750.0,3850000.0,34
CATHERINE HILL BAY,350000.0,447750.0,510000.0,673125.0,1250000.0,10
CATTAI,895000.0,1450000.0,1782500.0,2153750.0,2445000.0,10
CAVES BEACH,18375.0,528750.0,595000.0,950000.0,2750000.0,120
CAWDOR,1200000.0,1605000.0,1800000.0,5000000.0,7050000.0,5
CAWONGLA,140000.0,315000.0,460000.0,495000.0,535000.0,5
CECIL HILLS,12000.0,710000.0,835000.0,1100000.0,3300000.0,49
CECIL PARK,1695000.0,2212500.0,2950000.0,7428000.0,295000000.0,7
CEDAR BRUSH CREEK,600000.0,600000.0,600000.0,600000.0,600000.0,1
CEDAR CREEK,610000.0,610000.0,610000.0,610000.0,610000.0,1
CEDAR PARTY,385000.0,453750.0,505000.0,573750.0,665000.0,8
CEDAR POINT,190000.0,284500.0,379000.0,592000.0,805000.0,3
CENTENNIAL PARK,141600.0,595000.0,925000.0,1357500.0,16500000.0,70
CENTRAL COLO,1075000.0,1196250.0,1317500.0,1438750.0,1560000.0,2
CENTRAL MACDONALD,1300000.0,1400000.0,1500000.0,1600000.0,1700000.0,2
CENTRAL MANGROVE,750000.0,808000.0,866000.0,1088000.0,1310000.0,3
CENTRAL TILBA,30000.0,387500.0,519500.0,670000.0,1205000.0,10
CESSNOCK,4000.0,300000.0,360000.0,420000.0,1074000.0,383
CHAIN VALLEY BAY,210000.0,418750.0,467500.0,543875.0,1635000.0,36
CHAKOLA,40000.0,40000.0,40000.0,40000.0,40000.0,1
CHARBON,60000.0,92500.0,125000.0,157500.0,190000.0,2
CHARLESTOWN,3100.0,480000.0,585000.0,660000.0,1215000.0,285
CHARLEYS FOREST,1820000.0,1820000.0,1820000.0,1820000.0,1820000.0,1
CHARLOTTE BAY,420000.0,592500.0,765000.0,1010000.0,1400000.0,4
CHARMHAVEN,155000.0,441250.0,481500.0,539375.0,1860000.0,58
CHATHAM VALLEY,935000.0,935000.0,935000.0,935000.0,935000.0,1
CHATSWOOD,110000.0,915000.0,1475000.0,2075000.0,5800000.0,561
CHATSWOOD WEST,1550000.0,1700000.0,1750000.0,1900000.0,2855000.0,17
CHATSWORTH,305000.0,393750.0,482500.0,571250.0,660000.0,2
CHEERO POINT,770000.0,825000.0,880000.0,935000.0,990000.0,2
CHELTENHAM,895000.0,1335000.0,1610000.0,1960000.0,4586000.0,33
CHERRY TREE HILL,557590.0,557590.0,557590.0,557590.0,557590.0,1
CHERRYBROOK,72500.0,1150000.0,1450000.0,1600000.0,2635000.0,187
CHESTER HILL,167000.0,740125.0,811750.0,885000.0,1430000.0,142
CHICHESTER,412000.0,574000.0,736000.0,898000.0,1060000.0,2
CHIFLEY,175000.0,1371250.0,1651250.0,1868750.0,2950000.0,26
CHILCOTTS GRASS,585000.0,617500.0,710000.0,772500.0,820000.0,6
CHILLINGHAM,277500.0,380750.0,417500.0,697500.0,1165000.0,8
CHINDERAH,21279.0,536000.0,682000.0,705000.0,1700000.0,13
CHINNOCK,1030000.0,1030000.0,1030000.0,1030000.0,1030000.0,1
CHIPPENDALE,150000.0,755000.0,1000000.0,1445400.0,12870000.0,449
CHIPPING NORTON,15000.0,640000.0,820000.0,980625.0,2120000.0,136
CHISHOLM,236000.0,574875.0,623750.0,694250.0,3500000.0,80
CHISWICK,530000.0,847962.5,948500.0,1516000.0,5312000.0,76
CHITTAWAY BAY,250000.0,530125.0,598750.0,691500.0,1110000.0,28
CHITTAWAY POINT,226666.0,680000.0,900000.0,1081250.0,1500000.0,23
CHURCH POINT,935000.0,1468750.0,2042500.0,2473750.0,4200000.0,16
CLANDULLA,70000.0,90000.0,110000.0,115000.0,120000.0,3
CLAREMONT MEADOWS,156667.0,622500.0,675000.0,760000.0,1420000.0,61
CLARENCE,670000.0,728750.0,782500.0,836250.0,860000.0,6
CLARENCE TOWN,170000.0,381500.0,482500.0,680000.0,1200000.0,50
CLARENDON,480000.0,480000.0,480000.0,480000.0,480000.0,1
CLARENZA,270000.0,505375.0,590000.0,600000.0,660000.0,6
CLAREVILLE,1380500.0,1655000.0,2026500.0,3165625.0,9500000.0,12
CLAYMORE,380000.0,490000.0,660000.0,691250.0,815000.0,6
CLEAR RANGE,412500.0,412500.0,412500.0,412500.0,412500.0,1
CLEMTON PARK,575000.0,1087500.0,1235000.0,1425000.0,2150000.0,12
CLERGATE,550000.0,550000.0,550000.0,550000.0,550000.0,1
CLEVELAND,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,1
CLIFTLEIGH,155000.0,324250.0,409000.0,471750.0,835000.0,32
CLIFTON,2400000.0,2400000.0,2400000.0,2400000.0,2400000.0,1
CLIFTON GROVE,675000.0,738750.0,749500.0,788750.0,810000.0,8
CLONTARF,2370000.0,3110000.0,3335000.0,4650000.0,11500000.0,29
CLOTHIERS CREEK,47500.0,770000.0,952500.0,1045000.0,1100000.0,6
CLOVELLY,360000.0,1466500.0,2310000.0,3322500.0,6470000.0,95
CLUNES,350000.0,591875.0,633000.0,781000.0,981000.0,19
CLYBUCCA,300000.0,318750.0,361000.0,455250.0,630000.0,4
CLYDESDALE,710000.0,710000.0,710000.0,710000.0,710000.0,1
COAL POINT,440000.0,606250.0,752000.0,1475000.0,2550000.0,32
COALCLIFF,1710000.0,1845000.0,1980000.0,2115000.0,2250000.0,2
COALDALE,160000.0,250000.0,340000.0,430000.0,520000.0,2
COASTERS RETREAT,1100000.0,1200000.0,1225000.0,1250000.0,1380000.0,5
COBAKI,866500.0,870750.0,875000.0,898750.0,922500.0,3
COBAR,100.0,135000.0,191250.0,250000.0,390000.0,60
COBARGO,170000.0,311250.0,440000.0,562500.0,892000.0,19
COBARK,750000.0,750000.0,750000.0,750000.0,750000.0,1
COBBITTY,405000.0,668625.0,775500.0,905250.0,36330115.0,108
COFFEE CAMP,110500.0,259625.0,408750.0,557875.0,707000.0,2
COFFS HARBOUR,25000.0,341000.0,437000.0,539000.0,6750000.0,705
COGRA BAY,175000.0,381250.0,450000.0,500000.0,650000.0,4
COILA,570000.0,570000.0,570000.0,570000.0,570000.0,1
COLDSTREAM,350000.0,360000.0,370000.0,435000.0,500000.0,3
COLEAMBALLY,16000.0,130000.0,180000.0,213000.0,3250000.0,29
COLEBEE,450000.0,925000.0,1015000.0,1050000.0,1252000.0,43
COLEDALE,888000.0,1208000.0,1335000.0,1725000.0,2428000.0,29
COLLARENEBRI,5000.0,17000.0,32500.0,52500.0,75000.0,10
COLLAROY,150000.0,801500.0,1197500.0,1981250.0,8250000.0,184
COLLAROY PLATEAU,368750.0,1360000.0,1640000.0,1980000.0,3750000.0,53
COLLECTOR,360000.0,445000.0,451000.0,500000.0,710000.0,5
COLLENDINA,460000.0,485000.0,510000.0,540000.0,570000.0,3
COLLIE,30000.0,152250.0,326500.0,637500.0,1170000.0,4
COLLINGULLIE,40000.0,233750.0,270000.0,387500.0,975054.0,7
COLLINS CREEK,460000.0,460000.0,460000.0,460000.0,460000.0,1
COLLOMBATTI,145000.0,311250.0,405000.0,499000.0,950000.0,12
COLO,550000.0,765000.0,980000.0,980000.0,980000.0,3
COLO HEIGHTS,770000.0,770000.0,770000.0,770000.0,770000.0,1
COLO VALE,440000.0,600000.0,680000.0,950000.0,1800000.0,29
COLYTON,16200.0,564000.0,615000.0,650000.0,915000.0,104
COMBOYNE,215000.0,236250.0,340000.0,477500.0,910000.0,11
COMO,98000.0,961250.0,1250000.0,1473750.0,2550000.0,52
CONARGO,260000.0,270000.0,280000.0,290000.0,300000.0,2
CONCORD,17500.0,929500.0,1740000.0,2150000.0,242500000.0,179
CONCORD WEST,372500.0,1542500.0,1791500.0,2012500.0,3050000.0,56
CONDELL PARK,85000.0,727000.0,845500.0,980000.0,1866000.0,126
CONDOBOLIN,25740.0,90000.0,155750.0,224375.0,700000.0,62
CONDONG,350000.0,440000.0,520000.0,573750.0,1300000.0,8
CONGARINNI,198000.0,208875.0,348750.0,503750.0,560000.0,4
CONGARINNI NORTH,345000.0,412750.0,478750.0,585000.0,685000.0,8
CONGEWAI,660000.0,660000.0,660000.0,660000.0,660000.0,1
CONGO,360000.0,390000.0,485000.0,650000.0,1365000.0,9
CONISTON,322500.0,480000.0,610000.0,727750.0,890000.0,35
CONJOLA PARK,150000.0,502500.0,655000.0,865000.0,970000.0,11
CONNELLS POINT,800000.0,1256425.0,1500000.0,1918750.0,5700000.0,28
CONSTITUTION HILL,515000.0,715000.0,850000.0,960000.0,2110000.0,37
COOGEE,29500.0,898750.0,1302500.0,1800000.0,7500000.0,316
COOKARDINIA,395000.0,1341888.75,1795656.0,2396491.5,2596770.0,6
COOKS GAP,230000.0,377500.0,462500.0,500000.0,680000.0,12
COOKS HILL,220000.0,577500.0,795000.0,1200000.0,2300000.0,91
COOLABAH,500.0,19125.0,37750.0,56375.0,75000.0,2
COOLAC,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
COOLAGOLITE,210000.0,529500.0,690000.0,774500.0,1250000.0,7
COOLAH,54000.0,125000.0,172000.0,255000.0,740000.0,21
COOLAMON,80000.0,202500.0,270000.0,335000.0,925000.0,38
COOLANGATTA,1150000.0,1225000.0,1300000.0,1362500.0,1425000.0,3
COOLATAI,15500.0,15500.0,15500.0,15500.0,15500.0,1
COOLONGOLOOK,30000.0,311000.0,390000.0,578750.0,1150000.0,10
COOMA,50000.0,240000.0,310000.0,382250.0,1500000.0,183
COOMBA BAY,340000.0,395000.0,400000.0,655000.0,1200000.0,7
COOMBA PARK,75000.0,234500.0,322500.0,425000.0,880000.0,25
COOMEALLA,105000.0,138750.0,193500.0,264250.0,346000.0,4
COONABARABRAN,15000.0,130000.0,185000.0,250000.0,390000.0,63
COONAMBLE,5000.0,62500.0,123000.0,180000.0,4735323.0,41
COOPERABUNG,330500.0,609750.0,682500.0,798750.0,900000.0,6
COOPERNOOK,130000.0,325000.0,380000.0,445000.0,710000.0,15
COOPERS GULLY,480000.0,480000.0,480000.0,480000.0,480000.0,1
COOPERS SHOOT,1580000.0,2275000.0,3050000.0,3870625.0,4800000.0,8
COOPLACURRIPA,163000.0,179750.0,196500.0,213250.0,230000.0,2
COORABELL,700000.0,1959000.0,2875000.0,4000000.0,8082500.0,9
COORANBONG,1500.0,436000.0,525000.0,623250.0,2595000.0,114
COOTAMUNDRA,60000.0,170000.0,227500.0,330000.0,5077846.0,169
COOYAL,700000.0,700000.0,700000.0,700000.0,700000.0,1
COPACABANA,6850.0,797500.0,885000.0,1156250.0,3400000.0,63
COPE,565000.0,565000.0,565000.0,565000.0,565000.0,1
COPELAND,395000.0,395000.0,395000.0,395000.0,395000.0,1
COPETON,110000.0,257500.0,405000.0,552500.0,700000.0,2
COPMANHURST,140000.0,167500.0,245000.0,330000.0,380000.0,9
CORAKI,145000.0,250000.0,278000.0,340000.0,575000.0,29
CORALVILLE,425000.0,431250.0,437500.0,443750.0,450000.0,2
CORAMBA,270000.0,341250.0,377500.0,403750.0,934500.0,22
CORANGULA,295000.0,295000.0,295000.0,295000.0,295000.0,1
CORBIE HILL,235000.0,250000.0,275000.0,331875.0,442500.0,4
CORDEAUX HEIGHTS,440000.0,723750.0,845000.0,1023750.0,1200000.0,60
CORINDI BEACH,197000.0,454500.0,505000.0,617500.0,1295000.0,39
CORLETTE,190000.0,587500.0,697000.0,851250.0,2200000.0,168
CORNDALE,795000.0,795000.0,795000.0,795000.0,795000.0,1
CORNEY TOWN,145000.0,161250.0,177500.0,193750.0,210000.0,2
CORNWALLIS,200000.0,200000.0,200000.0,200000.0,200000.0,1
COROWA,70000.0,170000.0,225000.0,275000.0,805000.0,149
CORRIMAL,10000.0,557750.0,735000.0,900000.0,2200000.0,106
CORROWONG,215000.0,215000.0,215000.0,215000.0,215000.0,1
CORUNNA,520000.0,690000.0,860000.0,1030000.0,1200000.0,2
COTTAGE POINT,2354000.0,2359250.0,2364500.0,2369750.0,2375000.0,2
COUGAL,350000.0,350000.0,350000.0,350000.0,350000.0,1
COUNTEGANY,395000.0,395000.0,395000.0,395000.0,395000.0,1
COURIDJAH,645000.0,646250.0,647500.0,648750.0,650000.0,2
COUTTS CROSSING,140000.0,270000.0,317500.0,415000.0,542500.0,21
COWAN,617000.0,806750.0,885000.0,902500.0,910000.0,4
COWPER,210000.0,210000.0,210000.0,210000.0,210000.0,1
COWRA,12000.0,182000.0,258750.0,343750.0,1800000.0,230
COXS CREEK,390000.0,440000.0,490000.0,540000.0,590000.0,2
CRABBES CREEK,980000.0,1250000.0,1275000.0,1900000.0,1900000.0,5
CRACKENBACK,85000.0,441250.0,484500.0,735000.0,1200000.0,14
CRANEBROOK,28750.0,579990.0,644000.0,735000.0,2100000.0,241
CRAVEN,499000.0,708000.0,917000.0,1126000.0,1335000.0,2
